43,8,0.0548663
43,9,0.0610946
43,10,0.0672489
43,11,0.0733223
43,12,0.0793081
43,13,0.0851997
43,14,0.0909908
43,15,0.0966755
43,16,0.102248
43,17,0.107703
43,18,0.113035
43,19,0.118239
43,20,0.12331
43,21,0.128245
43,22,0.133039
43,23,0.137688
43,24,0.142188
43,25,0.146537
43,26,0.15073
43,27,0.154766
43,28,0.158641
43,29,0.162354
43,30,0.165901
43,31,0.169281
43,32,0.172492
43,33,0.175532
43,34,0.1784
43,35,0.181094
43,36,0.183614
43,37,0.185957
43,38,0.188124
43,39,0.190112
43,40,0.191922
43,41,0.193553
43,42,0.195004
43,43,0.196274
43,44,0.197364
43,45,0.198273
43,46,0.199
43,47,0.199546
43,48,0.19991
43,49,0.200092
43,50,0.200092
43,51,0.19991
43,52,0.199546
43,53,0.199
43,54,0.198273
43,55,0.197364
43,56,0.196274
43,57,0.195004
43,58,0.193553
43,59,0.191922
43,60,0.190112
43,61,0.188124
43,62,0.185957
43,63,0.183614
43,64,0.181094
43,65,0.1784
43,66,0.175532
43,67,0.172492
43,68,0.169281
43,69,0.165901
43,70,0.162354
43,71,0.158641
43,72,0.154766
43,73,0.15073
43,74,0.146537
43,75,0.142188
43,76,0.137688
43,77,0.133039
43,78,0.128245
43,79,0.12331
43,80,0.118239
43,81,0.113035
43,82,0.107703
43,83,0.102248
43,84,0.0966755
43,85,0.0909909
43,86,0.0851997
43,87,0.0793081
43,88,0.0733223
43,89,0.0672489
43,90,0.0610946
43,91,0.0548663
43,92,0.0485713
43,93,0.0422169
43,94,0.0358106
43,95,0.0293603
43,96,0.0228736
43,97,0.0163586
43,98,0.00982331
43,99,0.00327579
44,0,0.00340115
44,1,0.0101992
44,2,0.0169843
44,3,0.0237481
44,4,0.0304821
44,5,0.0371779
44,6,0.0438274
44,7,0.0504223
44,8,0.0569549
44,9,0.0634173
44,10,0.0698021
44,11,0.0761019
44,12,0.0823098
44,13,0.0884189
44,14,0.0944227
44,15,0.100315
44,16,0.10609
44,17,0.111741
44,18,0.117265
44,19,0.122654
44,20,0.127905
44,21,0.133013
44,22,0.137974
44,23,0.142784
44,24,0.14744
44,25,0.151937
44,26,0.156273
44,27,0.160445
44,28,0.16445
44,29,0.168285
44,30,0.17195
44,31,0.175441
44,32,0.178756
44,33,0.181895
44,34,0.184855
44,35,0.187636
44,36,0.190235
44,37,0.192653
44,38,0.194887
44,39,0.196938
44,40,0.198805
44,41,0.200486
44,42,0.201982
44,43,0.203292
44,44,0.204416
44,45,0.205352
44,46,0.206102
44,47,0.206664
44,48,0.207039
44,49,0.207227
44,50,0.207227
44,51,0.207039
44,52,0.206664
44,53,0.206102
44,54,0.205352
44,55,0.204416
44,56,0.203292
44,57,0.201982
44,58,0.200486
44,59,0.198805
44,60,0.196938
44,61,0.194887
44,62,0.192653
44,63,0.190235
44,64,0.187636
44,65,0.184855
44,66,0.181895
44,67,0.178756
44,68,0.175441
44,69,0.17195
44,70,0.168285
44,71,0.16445
44,72,0.160445
44,73,0.156273
44,74,0.151937
44,75,0.14744
44,76,0.142784
44,77,0.137974
44,78,0.133013
44,79,0.127905
44,80,0.122654
44,81,0.117265
44,82,0.111741
44,83,0.10609
44,84,0.100315
44,85,0.0944227
44,86,0.0884189
44,87,0.0823098
44,88,0.0761019
44,89,0.0698021
44,90,0.0634173
44,91,0.0569549
44,92,0.0504223
44,93,0.0438274
44,94,0.0371779
44,95,0.0304821
44,96,0.0237481
44,97,0.0169843
44,98,0.0101992
44,99,0.00340115
45,0,0.00353079
45,1,0.0105878
45,2,0.0176314
45,3,0.0246524
45,4,0.0316421
45,5,0.0385916
45,6,0.0454923
45,7,0.0523358
45,8,0.0591136
45,9,0.0658177
45,10,0.0724402
45,11,0.0789735
45,12,0.0854103
45,13,0.0917434
45,14,0.0979662
45,15,0.104072
45,16,0.110055
45,17,0.115909
45,18,0.121628
45,19,0.127208
45,20,0.132643
45,21,0.137929
45,22,0.143061
45,23,0.148036
45,24,0.152849
45,25,0.157498
45,26,0.161979
45,27,0.16629
45,28,0.170427
45,29,0.174388
45,30,0.178172
45,31,0.181775
45,32,0.185197
45,33,0.188436
45,34,0.19149
45,35,0.194358
45,36,0.197039
45,37,0.199531
45,38,0.201835
45,39,0.203949
45,40,0.205873
45,41,0.207606
45,42,0.209147
45,43,0.210496
45,44,0.211654
45,45,0.212618
45,46,0.213391
45,47,0.21397
45,48,0.214356
45,49,0.214549
45,50,0.214549
45,51,0.214356
45,52,0.21397
45,53,0.213391
45,54,0.212618
45,55,0.211654
45,56,0.210496
45,57,0.209147
45,58,0.207606
45,59,0.205873
45,60,0.203949
45,61,0.201835
45,62,0.199531
45,63,0.197039
45,64,0.194358
45,65,0.19149
45,66,0.188436
45,67,0.185197
45,68,0.181775
45,69,0.178172
45,70,0.174388
45,71,0.170427
45,72,0.16629
45,73,0.161979
45,74,0.157498
45,75,0.152849
45,76,0.148036
45,77,0.143061
45,78,0.137929
45,79,0.132643
45,80,0.127208
45,81,0.121628
45,82,0.115909
45,83,0.110055
45,84,0.104072
45,85,0.0979662
45,86,0.0917434
45,87,0.0854103
45,88,0.0789735
45,89,0.0724402
45,90,0.0658177
45,91,0.0591136
45,92,0.0523358
45,93,0.0454924
45,94,0.0385916
45,95,0.0316421
45,96,0.0246524
45,97,0.0176314
45,98,0.0105879
45,99,0.00353079
46,0,0.00366494
46,1,0.0109901
46,2,0.0183009
46,3,0.0255881
46,4,0.0328423
46,5,0.0400542
46,6,0.0472146
46,7,0.0543148
46,8,0.061346
46,9,0.0682996
46,10,0.0751675
46,11,0.0819416
46,12,0.0886144
46,13,0.0951783
46,14,0.101626
46,15,0.107952
46,16,0.114149
46,17,0.12021
46,18,0.126131
46,19,0.131906
46,20,0.137529
46,21,0.142997
46,22,0.148305
46,23,0.153448
46,24,0.158423
46,25,0.163227
46,26,0.167857
46,27,0.172308
46,28,0.17658
46,29,0.180669
46,30,0.184574
46,31,0.188292
46,32,0.191822
46,33,0.195162
46,34,0.198311
46,35,0.201267
46,36,0.20403
46,37,0.206599
46,38,0.208972
46,39,0.21115
46,40,0.213132
46,41,0.214916
46,42,0.216503
46,43,0.217893
46,44,0.219084
46,45,0.220077
46,46,0.220872
46,47,0.221468
46,48,0.221866
46,49,0.222065
46,50,0.222065
46,51,0.221866
46,52,0.221468
46,53,0.220872
46,54,0.220077
46,55,0.219084
46,56,0.217893
46,57,0.216503
46,58,0.214916
46,59,0.213132
46,60,0.21115
46,61,0.208972
46,62,0.206599
46,63,0.20403
46,64,0.201267
46,65,0.198311
46,66,0.195162
46,67,0.191822
46,68,0.188292
46,69,0.184574
46,70,0.180669
46,71,0.17658
46,72,0.172308
46,73,0.167857
46,74,0.163227
46,75,0.158423
46,76,0.153448
46,77,0.148305
46,78,0.142997
46,79,0.137529
46,80,0.131906
46,81,0.126131
46,82,0.12021
46,83,0.114149
46,84,0.107952
46,85,0.101626
46,86,0.0951783
46,87,0.0886144
46,88,0.0819416
46,89,0.0751675
46,90,0.0682996
46,91,0.061346
46,92,0.0543148
46,93,0.0472146
46,94,0.0400542
46,95,0.0328423
46,96,0.0255881
46,97,0.0183009
46,98,0.0109901
46,99,0.00366494
47,0,0.00380385
47,1,0.0114065
47,2,0.0189942
47,3,0.0265569
47,4,0.0340848
47,5,0.0415681
47,6,0.0489972
47,7,0.0563629
47,8,0.0636559
47,9,0.0708673
47,10,0.0779885
47,11,0.0850111
47,12,0.0919272
47,13,0.0987291
47,14,0.105409
47,15,0.111961
47,16,0.118378
47,17,0.124653
47,18,0.13078
47,19,0.136755
47,20,0.142572
47,21,0.148226
47,22,0.153713
47,23,0.159029
47,24,0.164169
47,25,0.169131
47,26,0.173911
47,27,0.178507
47,28,0.182916
47,29,0.187135
47,30,0.191162
47,31,0.194997
47,32,0.198636
47,33,0.202079
47,34,0.205324
47,35,0.20837
47,36,0.211216
47,37,0.213861
47,38,0.216306
47,39,0.218548
47,40,0.220587
47,41,0.222424
47,42,0.224057
47,43,0.225487
47,44,0.226713
47,45,0.227735
47,46,0.228552
47,47,0.229166
47,48,0.229575
47,49,0.229779
47,50,0.229779
47,51,0.229575
47,52,0.229166
47,53,0.228552
47,54,0.227735
47,55,0.226713
47,56,0.225487
47,57,0.224057
47,58,0.222424
47,59,0.220587
47,60,0.218548
47,61,0.216306
47,62,0.213861
47,63,0.211216
47,64,0.20837
47,65,0.205324
47,66,0.202079
47,67,0.198636
47,68,0.194997
47,69,0.191162
47,70,0.187135
47,71,0.182916
47,72,0.178507
47,73,0.173911
47,74,0.169131
47,75,0.164169
47,76,0.159029
47,77,0.153713
47,78,0.148226
47,79,0.142572
47,80,0.136755
47,81,0.13078
47,82,0.124653
47,83,0.118378
47,84,0.111961
47,85,0.105409
47,86,0.0987291
47,87,0.0919272
47,88,0.0850112
47,89,0.0779885
47,90,0.0708673
47,91,0.0636559
47,92,0.0563629
47,93,0.0489972
47,94,0.0415681
47,95,0.0340848
47,96,0.0265569
47,97,0.0189942
47,98,0.0114065
47,99,0.00380385
48,0,0.00394777
48,1,0.011838
48,2,0.0197124
48,3,0.0275605
48,4,0.0353718
48,5,0.0431361
48,6,0.0508433
48,7,0.0584836
48,8,0.0660474
48,9,0.0735252
48,10,0.0809081
48,11,0.0881872
48,12,0.0953544
48,13,0.102401
48,14,0.109321
48,15,0.116105
48,16,0.122748
48,17,0.129242
48,18,0.135582
48,19,0.141763
48,20,0.147777
48,21,0.153622
48,22,0.159293
48,23,0.164784
48,24,0.170093
48,25,0.175217
48,26,0.180151
48,27,0.184893
48,28,0.189441
48,29,0.193792
48,30,0.197944
48,31,0.201897
48,32,0.205647
48,33,0.209193
48,34,0.212536
48,35,0.215672
48,36,0.218602
48,37,0.221326
48,38,0.223841
48,39,0.226148
48,40,0.228246
48,41,0.230135
48,42,0.231815
48,43,0.233285
48,44,0.234546
48,45,0.235596
48,46,0.236437
48,47,0.237068
48,48,0.237488
48,49,0.237698
48,50,0.237698
48,51,0.237488
48,52,0.237068
48,53,0.236437
48,54,0.235596
48,55,0.234546
48,56,0.233285
48,57,0.231815
48,58,0.230135
48,59,0.228246
48,60,0.226148
48,61,0.223841
48,62,0.221326
48,63,0.218602
48,64,0.215672
48,65,0.212536
48,66,0.209193
48,67,0.205647
48,68,0.201897
48,69,0.197944
48,70,0.193792
48,71,0.189441
48,72,0.184893
48,73,0.180151
48,74,0.175217
48,75,0.170093
48,76,0.164784
48,77,0.159293
48,78,0.153622
48,79,0.147777
48,80,0.141763
48,81,0.135582
48,82,0.129242
48,83,0.122748
48,84,0.116105
48,85,0.109321
48,86,0.102401
48,87,0.0953544
48,88,0.0881872
48,89,0.0809081
48,90,0.0735252
48,91,0.0660474
48,92,0.0584836
48,93,0.0508433
48,94,0.0431361
48,95,0.0353718
48,96,0.0275605
48,97,0.0197124
48,98,0.011838
48,99,0.00394777
49,0,0.00409697
49,1,0.0122853
49,2,0.020457
49,3,0.0286008
49,4,0.0367058
49,5,0.0447612
49,6,0.0527564
49,7,0.0606809
49,8,0.0685248
49,9,0.0762781
49,10,0.0839313
49,11,0.0914754
49,12,0.0989016
49,13,0.106201
49,14,0.113367
49,15,0.120391
49,16,0.127266
49,17,0.133986
49,18,0.140544
49,19,0.146935
49,20,0.153153
49,21,0.159193
49,22,0.165051
49,23,0.170722
49,24,0.176203
49,25,0.181491
49,26,0.186582
49,27,0.191473
49,28,0.196162
49,29,0.200648
49,30,0.204927
49,31,0.208998
49,32,0.212861
49,33,0.216513
49,34,0.219953
49,35,0.223181
49,36,0.226196
49,37,0.228997
49,38,0.231584
49,39,0.233957
49,40,0.236114
49,41,0.238056
49,42,0.239782
49,43,0.241293
49,44,0.242589
49,45,0.243668
49,46,0.244532
49,47,0.245179
49,48,0.245611
49,49,0.245827
49,50,0.245827
49,51,0.245611
49,52,0.245179
49,53,0.244532
49,54,0.243668
49,55,0.242589
49,56,0.241293
49,57,0.239782
49,58,0.238056
49,59,0.236114
49,60,0.233957
49,61,0.231584
49,62,0.228997
49,63,0.226196
49,64,0.223181
49,65,0.219953
49,66,0.216513
49,67,0.212861
49,68,0.208998
49,69,0.204927
49,70,0.200648
49,71,0.196162
49,72,0.191473
49,73,0.186582
49,74,0.181491
49,75,0.176203
49,76,0.170722
49,77,0.165051
49,78,0.159193
49,79,0.153153
49,80,0.146935
49,81,0.140544
49,82,0.133986
49,83,0.127266
49,84,0.120391
49,85,0.113367
49,86,0.106201
49,87,0.0989016
49,88,0.0914754
49,89,0.0839313
49,90,0.0762781
49,91,0.0685248
49,92,0.0606809
49,93,0.0527564
49,94,0.0447612
49,95,0.0367058
49,96,0.0286008
49,97,0.020457
49,98,0.0122853
49,99,0.00409697
50,0,0.00425177
50,1,0.0127494
50,2,0.0212293
50,3,0.0296799
50,4,0.0380894
50,5,0.0464465
50,6,0.05474
50,7,0.062959
50,8,0.0710927
50,9,0.079131
50,10,0.0870637
50,11,0.0948814
50,12,0.102575
50,13,0.110136
50,14,0.117555
50,15,0.124826
50,16,0.13194
50,17,0.138892
50,18,0.145674
50,19,0.15228
50,20,0.158706
50,21,0.164946
50,22,0.170996
50,23,0.176851
50,24,0.182507
50,25,0.187962
50,26,0.193212
50,27,0.198255
50,28,0.203088
50,29,0.207709
50,30,0.212117
50,31,0.216309
50,32,0.220285
50,33,0.224043
50,34,0.227583
50,35,0.230903
50,36,0.234004
50,37,0.236883
50,38,0.239542
50,39,0.24198
50,40,0.244197
50,41,0.246192
50,42,0.247965
50,43,0.249517
50,44,0.250847
50,45,0.251956
50,46,0.252842
50,47,0.253507
50,48,0.253951
50,49,0.254172
50,50,0.254172
50,51,0.253951
50,52,0.253507
50,53,0.252842
50,54,0.251956
50,55,0.250847
50,56,0.249517
50,57,0.247965
50,58,0.246192
50,59,0.244197
50,60,0.24198
50,61,0.239542
50,62,0.236883
50,63,0.234004
50,64,0.230903
50,65,0.227583
50,66,0.224043
50,67,0.220285
50,68,0.216309
50,69,0.212117
50,70,0.207709
50,71,0.203088
50,72,0.198255
50,73,0.193212
50,74,0.187962
50,75,0.182507
50,76,0.176851
50,77,0.170996
50,78,0.164946
50,79,0.158706
50,80,0.15228
50,81,0.145674
50,82,0.138892
50,83,0.13194
50,84,0.124826
50,85,0.117555
50,86,0.110136
50,87,0.102575
50,88,0.0948814
50,89,0.0870637
50,90,0.079131
50,91,0.0710927
50,92,0.062959
50,93,0.05474
50,94,0.0464465
50,95,0.0380894
50,96,0.0296799
50,97,0.0212293
50,98,0.0127494
50,99,0.00425177
51,0,0.00441247
51,1,0.0132312
51,2,0.0220311
51,3,0.0308
51,4,0.0395254
51,5,0.0481955
51,6,0.0567983
51,7,0.0653223
51,8,0.0737562
51,9,0.0820893
51,10,0.0903111
51,11,0.0984116
51,12,0.106381
51,13,0.114211
51,14,0.121892
51,15,0.129417
51,16,0.136778
51,17,0.143967
51,18,0.150979
51,19,0.157807
51,20,0.164445
51,21,0.17089
51,22,0.177135
51,23,0.183177
51,24,0.189013
51,25,0.194638
51,26,0.20005
51,27,0.205247
51,28,0.210226
51,29,0.214985
51,30,0.219522
51,31,0.223837
51,32,0.227927
51,33,0.231793
51,34,0.235432
51,35,0.238845
51,36,0.242031
51,37,0.24499
51,38,0.247722
51,39,0.250225
51,40,0.252501
51,41,0.25455
51,42,0.25637
51,43,0.257963
51,44,0.259327
51,45,0.260465
51,46,0.261375
51,47,0.262057
51,48,0.262512
51,49,0.262739
51,50,0.262739
51,51,0.262512
51,52,0.262057
51,53,0.261375
51,54,0.260465
51,55,0.259327
51,56,0.257963
51,57,0.25637
51,58,0.25455
51,59,0.252501
51,60,0.250225
51,61,0.247722
51,62,0.24499
51,63,0.242031
51,64,0.238845
51,65,0.235432
51,66,0.231793
51,67,0.227927
51,68,0.223837
51,69,0.219522
51,70,0.214985
51,71,0.210226
51,72,0.205247
51,73,0.20005
51,74,0.194638
51,75,0.189013
51,76,0.183177
51,77,0.177135
51,78,0.17089
51,79,0.164445
51,80,0.157807
51,81,0.150979
51,82,0.143967
51,83,0.136778
51,84,0.129417
51,85,0.121892
51,86,0.114211
51,87,0.106381
51,88,0.0984117
51,89,0.0903111
51,90,0.0820893
51,91,0.0737562
51,92,0.0653223
51,93,0.0567983
51,94,0.0481955
51,95,0.0395255
51,96,0.0308
51,97,0.0220311
51,98,0.0132312
51,99,0.00441247
52,0,0.00457942
52,1,0.0137316
52,2,0.022864
52,3,0.0319634
52,4,0.0410169
52,5,0.0500117
52,6,0.0589353
52,7,0.0677755
52,8,0.0765206
52,9,0.085159
52,10,0.0936799
52,11,0.102073
52,12,0.110328
52,13,0.118435
52,14,0.126386
52,15,0.134172
52,16,0.141786
52,17,0.14922
52,18,0.156467
52,19,0.163522
52,20,0.170379
52,21,0.177032
52,22,0.183477
52,23,0.189711
52,24,0.195728
52,25,0.201527
52,26,0.207104
52,27,0.212457
52,28,0.217583
52,29,0.222482
52,30,0.227151
52,31,0.231588
52,32,0.235794
52,33,0.239768
52,34,0.243508
52,35,0.247014
52,36,0.250287
52,37,0.253325
52,38,0.256129
52,39,0.258698
52,40,0.261034
52,41,0.263135
52,42,0.265002
52,43,0.266636
52,44,0.268035
52,45,0.269202
52,46,0.270134
52,47,0.270834
52,48,0.2713
52,49,0.271533
52,50,0.271533
52,51,0.2713
52,52,0.270834
52,53,0.270134
52,54,0.269202
52,55,0.268035
52,56,0.266636
52,57,0.265002
52,58,0.263135
52,59,0.261034
52,60,0.258698
52,61,0.256129
52,62,0.253325
52,63,0.250287
52,64,0.247014
52,65,0.243508
52,66,0.239768
52,67,0.235794
52,68,0.231588
52,69,0.227151
52,70,0.222482
52,71,0.217583
52,72,0.212457
52,73,0.207104
52,74,0.201527
52,75,0.195728
52,76,0.189711
52,77,0.183477
52,78,0.177032
52,79,0.170379
52,80,0.163522
52,81,0.156467
52,82,0.14922
52,83,0.141786
52,84,0.134172
52,85,0.126386
52,86,0.118435
52,87,0.110328
52,88,0.102073
52,89,0.0936799
52,90,0.085159
52,91,0.0765206
52,92,0.0677755
52,93,0.0589353
52,94,0.0500117
52,95,0.0410169
52,96,0.0319634
52,97,0.022864
52,98,0.0137316
52,99,0.00457942
53,0,0.004753
53,1,0.014252
53,2,0.0237299
53,3,0.0331728
53,4,0.0425671
53,5,0.0518991
53,6,0.0611557
53,7,0.070324
53,8,0.0793915
53,9,0.0883462
53,10,0.0971766
53,11,0.105872
53,12,0.114421
53,13,0.122815
53,14,0.131044
53,15,0.1391
53,16,0.146974
53,17,0.154659
53,18,0.162148
53,19,0.169436
53,20,0.176515
53,21,0.183382
53,22,0.190032
53,23,0.19646
53,24,0.202663
53,25,0.208638
53,26,0.214382
53,27,0.219893
53,28,0.225169
53,29,0.230208
53,30,0.23501
53,31,0.239572
53,32,0.243894
53,33,0.247976
53,34,0.251817
53,35,0.255417
53,36,0.258776
53,37,0.261894
53,38,0.26477
53,39,0.267405
53,40,0.2698
53,41,0.271954
53,42,0.273868
53,43,0.275543
53,44,0.276977
53,45,0.278172
53,46,0.279127
53,47,0.279844
53,48,0.280321
53,49,0.28056
53,50,0.28056
53,51,0.280321
53,52,0.279844
53,53,0.279127
53,54,0.278172
53,55,0.276977
53,56,0.275543
53,57,0.273868
53,58,0.271954
53,59,0.2698
53,60,0.267405
53,61,0.26477
53,62,0.261894
53,63,0.258776
53,64,0.255417
53,65,0.251817
53,66,0.247976
53,67,0.243894
53,68,0.239572
53,69,0.23501
53,70,0.230208
53,71,0.225169
53,72,0.219893
53,73,0.214382
53,74,0.208638
53,75,0.202663
53,76,0.19646
53,77,0.190032
53,78,0.183382
53,79,0.176515
53,80,0.169436
53,81,0.162148
53,82,0.154659
53,83,0.146974
53,84,0.1391
53,85,0.131044
53,86,0.122815
53,87,0.114421
53,88,0.105872
53,89,0.0971767
53,90,0.0883462
53,91,0.0793915
53,92,0.070324
53,93,0.0611557
53,94,0.0518991
53,95,0.0425671
53,96,0.0331728
53,97,0.0237299
53,98,0.014252
53,99,0.004753
54,0,0.0049336
54,1,0.0147933
54,2,0.0246307
54,3,0.034431
54,4,0.0441795
54,5,0.053862
54,6,0.0634644
54,7,0.0729732
54,8,0.0823752
54,9,0.0916577
54,10,0.100809
54,11,0.109817
54,12,0.118671
54,13,0.12736
54,14,0.135876
54,15,0.144209
54,16,0.152351
54,17,0.160294
54,18,0.168031
54,19,0.175557
54,20,0.182865
54,21,0.18995
54,22,0.196808
54,23,0.203434
54,24,0.209826
54,25,0.21598
54,26,0.221893
54,27,0.227564
54,28,0.232991
54,29,0.238173
54,30,0.243108
54,31,0.247795
54,32,0.252235
54,33,0.256425
54,34,0.260368
54,35,0.264061
54,36,0.267507
54,37,0.270703
54,38,0.273652
54,39,0.276353
54,40,0.278807
54,41,0.281014
54,42,0.282975
54,43,0.284689
54,44,0.286158
54,45,0.287381
54,46,0.288359
54,47,0.289093
54,48,0.289582
54,49,0.289826
54,50,0.289826
54,51,0.289582
54,52,0.289093
54,53,0.288359
54,54,0.287381
54,55,0.286158
54,56,0.284689
54,57,0.282975
54,58,0.281014
54,59,0.278807
54,60,0.276353
54,61,0.273652
54,62,0.270703
54,63,0.267507
54,64,0.264061
54,65,0.260368
54,66,0.256425
54,67,0.252235
54,68,0.247795
54,69,0.243108
54,70,0.238173
54,71,0.232991
54,72,0.227564
54,73,0.221893
54,74,0.21598
54,75,0.209826
54,76,0.203434
54,77,0.196808
54,78,0.18995
54,79,0.182865
54,80,0.175557
54,81,0.168031
54,82,0.160294
54,83,0.152351
54,84,0.144209
54,85,0.135876
54,86,0.12736
54,87,0.118671
54,88,0.109817
54,89,0.100809
54,90,0.0916577
54,91,0.0823752
54,92,0.0729732
54,93,0.0634644
54,94,0.053862
54,95,0.0441795
54,96,0.034431
54,97,0.0246307
54,98,0.0147933
54,99,0.0049336
55,0,0.00512167
55,1,0.0153571
55,2,0.0255687
55,3,0.0357408
55,4,0.0458579
55,5,0.0559049
55,6,0.0658668
55,7,0.0757292
55,8,0.0854784
55,9,0.0951008
55,10,0.104584
55,11,0.113915
55,12,0.123084
55,13,0.132079
55,14,0.140891
55,15,0.149509
55,16,0.157926
55,17,0.166135
55,18,0.174127
55,19,0.181896
55,20,0.189437
55,21,0.196745
55,22,0.203815
55,23,0.210643
55,24,0.217226
55,25,0.223561
55,26,0.229647
55,27,0.23548
55,28,0.241059
55,29,0.246384
55,30,0.251453
55,31,0.256267
55,32,0.260823
55,33,0.265123
55,34,0.269167
55,35,0.272954
55,36,0.276485
55,37,0.279761
55,38,0.282782
55,39,0.285549
55,40,0.288061
55,41,0.29032
55,42,0.292327
55,43,0.294081
55,44,0.295584
55,45,0.296836
55,46,0.297836
55,47,0.298587
55,48,0.299087
55,49,0.299337
55,50,0.299337
55,51,0.299087
55,52,0.298587
55,53,0.297836
55,54,0.296836
55,55,0.295584
55,56,0.294081
55,57,0.292327
55,58,0.29032
55,59,0.288061
55,60,0.285549
55,61,0.282782
55,62,0.279761
55,63,0.276485
55,64,0.272954
55,65,0.269167
55,66,0.265123
55,67,0.260823
55,68,0.256267
55,69,0.251453
55,70,0.246384
55,71,0.241059
55,72,0.23548
55,73,0.229647
55,74,0.223561
55,75,0.217226
55,76,0.210643
55,77,0.203815
55,78,0.196745
55,79,0.189437
55,80,0.181896
55,81,0.174127
55,82,0.166135
55,83,0.157926
55,84,0.149509
55,85,0.140891
55,86,0.132079
55,87,0.123084
55,88,0.113915
55,89,0.104584
55,90,0.0951008
55,91,0.0854784
55,92,0.0757292
55,93,0.0658668
55,94,0.0559049
55,95,0.0458579
55,96,0.0357408
55,97,0.0255687
55,98,0.0153571
55,99,0.00512167
56,0,0.00531767
56,1,0.0159446
56,2,0.0265461
56,3,0.0371056
56,4,0.0476066
56,5,0.0580328
56,6,0.0683685
56,7,0.0785986
56,8,0.0887082
56,9,0.0986833
56,10,0.10851
56,11,0.118177
56,12,0.127671
56,13,0.136982
56,14,0.146098
56,15,0.155011
56,16,0.163711
56,17,0.172192
56,18,0.180444
56,19,0.188463
56,20,0.196243
56,21,0.203777
56,22,0.211063
56,23,0.218097
56,24,0.224874
56,25,0.231393
56,26,0.237652
56,27,0.243649
56,28,0.249382
56,29,0.254851
56,30,0.260055
56,31,0.264994
56,32,0.269668
56,33,0.274078
56,34,0.278222
56,35,0.282103
56,36,0.28572
56,37,0.289074
56,38,0.292166
56,39,0.294998
56,40,0.297568
56,41,0.299879
56,42,0.301931
56,43,0.303725
56,44,0.305261
56,45,0.306541
56,46,0.307564
56,47,0.30833
56,48,0.308841
56,49,0.309097
56,50,0.309097
56,51,0.308841
56,52,0.30833
56,53,0.307564
56,54,0.306541
56,55,0.305261
56,56,0.303725
56,57,0.301931
56,58,0.299879
56,59,0.297568
56,60,0.294998
56,61,0.292166
56,62,0.289074
56,63,0.28572
56,64,0.282103
56,65,0.278222
56,66,0.274078
56,67,0.269668
56,68,0.264994
56,69,0.260055
56,70,0.254851
56,71,0.249382
56,72,0.243649
56,73,0.237652
56,74,0.231393
56,75,0.224874
56,76,0.218097
56,77,0.211063
56,78,0.203777
56,79,0.196243
56,80,0.188463
56,81,0.180444
56,82,0.172192
56,83,0.163711
56,84,0.155011
56,85,0.146098
56,86,0.136982
56,87,0.127671
56,88,0.118177
56,89,0.10851
56,90,0.0986833
56,91,0.0887082
56,92,0.0785986
56,93,0.0683686
56,94,0.0580328
56,95,0.0476066
56,96,0.0371056
56,97,0.0265461
56,98,0.0159446
56,99,0.00531767
57,0,0.00552214
57,1,0.0165574
57,2,0.0275656
57,3,0.038529
57,4,0.0494299
57,5,0.0602512
57,6,0.0709761
57,7,0.0815884
57,8,0.0920725
57,9,0.102414
57,10,0.112598
57,11,0.122611
57,12,0.132442
57,13,0.142078
57,14,0.151509
57,15,0.160725
57,16,0.169716
57,17,0.178476
57,18,0.186996
57,19,0.19527
57,20,0.203293
57,21,0.211059
57,22,0.218565
57,23,0.225806
57,24,0.232781
57,25,0.239486
57,26,0.24592
57,27,0.252081
57,28,0.257969
57,29,0.263583
57,30,0.268922
57,31,0.273987
57,32,0.278779
57,33,0.283296
57,34,0.287542
57,35,0.291515
57,36,0.295217
57,37,0.298649
57,38,0.301812
57,39,0.304707
57,40,0.307335
57,41,0.309697
57,42,0.311794
57,43,0.313627
57,44,0.315196
57,45,0.316503
57,46,0.317547
57,47,0.31833
57,48,0.318852
57,49,0.319113
57,50,0.319113
57,51,0.318852
57,52,0.31833
57,53,0.317547
57,54,0.316503
57,55,0.315196
57,56,0.313627
57,57,0.311794
57,58,0.309697
57,59,0.307335
57,60,0.304707
57,61,0.301812
57,62,0.298649
57,63,0.295217
57,64,0.291515
57,65,0.287542
57,66,0.283296
57,67,0.278779
57,68,0.273987
57,69,0.268922
57,70,0.263583
57,71,0.257969
57,72,0.252081
57,73,0.24592
57,74,0.239486
57,75,0.232781
57,76,0.225806
57,77,0.218565
57,78,0.211059
57,79,0.203293
57,80,0.19527
57,81,0.186996
57,82,0.178476
57,83,0.169716
57,84,0.160725
57,85,0.151509
57,86,0.142078
57,87,0.132442
57,88,0.122611
57,89,0.112598
57,90,0.102414
57,91,0.0920725
57,92,0.0815884
57,93,0.0709761
57,94,0.0602512
57,95,0.0494299
57,96,0.038529
57,97,0.0275656
57,98,0.0165574
57,99,0.00552214
58,0,0.00573564
58,1,0.0171973
58,2,0.02863
58,3,0.0400148
58,4,0.0513329
58,5,0.062566
58,6,0.0736962
58,7,0.0847063
58,8,0.0955799
58,9,0.106301
58,10,0.116855
58,11,0.127228
58,12,0.137407
58,13,0.14738
58,14,0.157135
58,15,0.166663
58,16,0.175954
58,17,0.185
58,18,0.193793
58,19,0.202329
58,20,0.210599
58,21,0.218601
58,22,0.22633
58,23,0.233783
58,24,0.240957
58,25,0.24785
